token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
12854, trace,14,-3.2393000977379933,-3.1662170035498485,0.07308309418814485
5158, spoke,26,-3.9092172475961537,-3.836200420673077,0.07301682692307665
3703, detail,12,-2.9326604207356772,-2.860173543294271,0.07248687744140625
17736, contractors,10,-2.06080322265625,-1.9893798828125,0.07142333984374982
2990,They,49,-4.189712213010204,-4.11832350127551,0.07138871173469408
2911, hope,37,-3.7181528452280403,-3.646900073902027,0.07125277132601315
6439, unknown,10,-3.7090484619140627,-3.63809814453125,0.07095031738281277
7219, dealing,19,-5.032588356419613,-4.961840980931332,0.07074737548828125
4922, degree,14,-4.7554931640625,-4.684779575892857,0.07071358816964324
25027, detainees,11,-2.330300071022727,-2.2597212357954546,0.07057883522727249
9431, convinced,13,-5.201171875,-5.130634014423077,0.07053786057692335
488,ich,24,-0.6533396393060684,-0.5831830551226934,0.070156584183375
19955, medieval,10,-4.676220703125,-4.6064453125,0.06977539062499982
