token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
7974, folks,11,-5.684747869318182,-5.618696732954546,0.0660511363636358
10590, psychological,10,-4.86083984375,-4.79482421875,0.06601562500000036
4854, hearing,37,-2.048066152108682,-1.982227376989416,0.06583877511926595
4753, definitely,28,-5.148433140345982,-5.082924979073661,0.06550816127232117
2818, perfect,28,-4.823311941964286,-4.75799560546875,0.06531633649553559
7525, primarily,10,-7.0955078125,-7.03046875,0.06503906250000036
9027, expectations,12,-3.584822336832682,-3.5198516845703125,0.06497065226236964
1451, cap,10,-4.90386962890625,-4.83890380859375,0.06496582031249964
19634, glow,13,-3.633526141826923,-3.568659855769231,0.06486628605769207
3301,ara,27,-0.6180800464418199,-0.5533229200928299,0.06475712634899
6150, remained,11,-4.015092329545454,-3.9503728693181817,0.06471946022727249
565,cl,11,-1.5583840283480557,-1.493690317327326,0.06469371102072974
3292, trade,24,-2.8398078282674155,-2.775188763936361,0.06461906433105469
3822,wood,23,-0.9694232370542444,-0.9048105944757876,0.06461264257845678
1650, sit,11,-5.676225142045454,-5.611683238636363,0.06454190340909083
7812, loud,10,-4.346484375,-4.28251953125,0.06396484375
2137, player,37,-2.7034140921927787,-2.6394777040223816,0.06393638817039715
9676, Indeed,11,-6.626420454545454,-6.5625,0.06392045454545414
20712, jungle,54,-2.5897978323477284,-2.5258801778157554,0.06391765453197307
7475, letters,10,-2.0861572265625,-2.02227783203125,0.06387939453124991
8739, maps,19,-2.843963623046875,-2.7801850971422697,0.06377852590460531
4838, closed,22,-3.187357122247869,-3.124019969593395,0.06333715265447415
8097, forever,17,-4.6088723575367645,-4.545740464154412,0.06313189338235237
7604, hole,10,-2.370158386230469,-2.3071212768554688,0.06303710937500018
3025, whose,43,-4.863247183866279,-4.800281613372093,0.06296557049418627
696,amp,11,-2.2557749314741655,-2.1928436105901543,0.06293132088401121
